origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,vehicle_type,num_stops,distance_km,eta_min
10.09706503665382,-0.35605270987779525,10.076995702604538,-2.1367399485891267,181.81475750575123,16,truck,1,194.9553500657997,251.94383815385726
8.86571542204691,-3.296528314690936,5.7827783455570705,-0.8378070954029004,546.90915393214,16,van,4,437.0687732598249,710.4978215500837
7.063671860879492,-2.331180004229172,5.514947267187111,0.7864891463307684,889.8970987803327,3,van,5,385.20860805212425,641.9171685662819
10.95790670334399,-2.1711947859135035,6.104872037824756,1.0874478597855228,1060.3005107017648,22,truck,1,647.7074218125654,812.9991032625786
4.741130058698171,-0.8333287130309244,10.343963930544529,-2.200689740631201,1896.0083682668658,8,truck,2,640.9658526236595,827.2297350589429
10.390037878002708,-1.0411600833809271,11.002571783630394,-0.8211310313665519,1366.9666603765659,17,van,3,72.22898595867949,163.15102234589756
4.6045918916148185,-0.41869854579211996,8.988364132955194,0.9169499199711124,197.25803435121267,18,truck,2,509.26227097381275,632.7032719740401
4.818726165072751,0.6567305479933263,8.66883323723339,-0.549271243329085,61.392560934920304,4,van,4,448.33961707141543,715.8271600062207
10.126380500452688,-2.483846665373296,6.699434376875356,-2.6724539414021082,1581.257036530375,23,truck,1,381.62319026200294,496.4920183492608
7.73948190548667,-2.4196175642895534,6.8097991055319955,-1.9654933262672634,1832.1211134750374,17,truck,3,114.87181672006334,205.74851137755633
6.807679301692453,-1.540350247075791,6.5070941645684215,-2.546763008012057,357.9643976381461,11,van,0,116.06972417895419,181.35947404131042
9.862550294540707,1.1628876296335555,4.839408160316642,-1.582156166818567,1347.1340797999906,6,truck,1,635.261374513224,799.2942476918064
7.7703717603733224,-3.031321140744237,6.936202932294729,-2.57430873710127,303.9826920441394,4,truck,2,105.56333959938269,151.22513783839946
8.588030765345358,0.7775281742524669,9.213408474953226,0.3528113660261787,606.5554827734467,20,van,5,83.74103906313347,183.10901634872155
8.887153807423237,-0.364974936425023,8.12762619181607,-1.79275206164989,642.4766199597403,6,van,0,178.28614562706554,282.3893619112183
9.344752319970201,-0.08289843256374585,5.208492897971858,1.165912773893142,845.6836692213585,22,truck,4,480.1052911422546,632.8486749535117
4.727028781031062,0.31634566785779095,8.48981259379637,-3.2526224772146235,45.99748752184174,15,truck,4,574.8102782375059,728.7296924536732
8.439706346881968,-2.3971911446880547,10.819440878977264,-2.162644105473114,166.89159093699,22,truck,1,265.8605601164512,329.6743796087197
6.909121770268351,-0.6951692565840415,4.813593931771707,-3.191783334215114,1651.5038567216786,0,truck,4,361.31671134256214,506.3695199961913
5.42194996560958,0.29439228128795003,10.652239617641538,-1.8854106613951178,1496.6979684369696,14,van,2,629.1230431620473,988.6594228677166
8.753179375905685,-2.829849852289613,9.322633488236736,-1.181764234656368,168.59172830821737,21,truck,3,191.7398439883245,263.50127373831043
8.603703748431995,0.0003052431670278466,8.244514886481857,-1.186549144021381,1668.2669907127513,6,van,4,136.52102527850641,279.770404047552
6.039485065595352,0.11819764196809812,7.412839008775816,-2.544690397143434,1956.9578902177273,17,truck,0,331.34284161214737,432.68896673839237
8.44109320008573,-1.5591059204478346,6.1506927228529635,0.7174138654067743,1473.6585527097095,12,truck,2,357.62910409772564,475.35773729935477
7.7453116878215145,-2.4740968324432977,5.47527598223145,-0.5061933639207918,899.3542019886559,6,truck,0,333.1000330535232,418.449976226052
6.050218801659583,-1.631394670096072,10.550282836390792,-2.1944668301630226,1453.9751456024078,1,truck,2,504.20308522675367,658.3526806509556
10.196815960129346,-0.28531355929480373,10.924435886804556,-2.8946454267322204,1870.5273303268302,0,van,1,296.480085920817,490.9929245676094
6.656519981033327,-2.9450418584586116,4.648386672499295,0.7992535183778067,724.4646516829332,13,van,5,470.64268688814803,769.3330525675733
6.344421628520394,-2.000273322062791,6.347217237634312,-0.316012742696798,1611.505988418893,4,truck,1,186.13391525456439,264.0111411562442
9.89824328082944,-0.9122749381409063,9.753141361555166,-0.887555563769967,836.2584311879923,16,truck,5,16.36032961275786,81.5076693761275
10.790968971059126,-0.5116132438633487,10.358259819785598,0.4839861779996113,114.05927037768573,21,truck,0,118.9872626664518,145.33209231605255
5.816133017135629,-2.7734195756462734,4.882836979060064,0.22600884317044878,407.1727188000407,21,truck,4,347.9032249897902,470.0160978573442
5.405635022541382,-0.8402503470018625,8.978143848156954,-0.28492031677741103,1715.043817202769,11,truck,2,401.93965559600554,533.0513795497801
9.124553601046912,1.0937932190895365,6.359452645219717,-1.1399445150141125,213.76611957907278,5,truck,0,393.82166698370366,476.5475808140433
5.313623255371775,-0.7518061487929257,5.454025918318738,-2.8735927465982902,183.3044085115079,12,truck,1,235.40916882749514,297.8834092127632
5.868575976012331,0.24894573962105015,10.817879744364621,0.12296587529161629,217.45513573772314,3,truck,4,550.5118568620127,704.5442648893606
5.851884635167918,0.19283729988233622,6.741406495985226,-2.6889406151830424,887.514976419962,12,truck,5,333.5070480558828,465.4011254708414
10.84974541994437,-1.771259679761417,8.438802933721751,-2.0618918147590297,464.9692105174573,4,truck,1,269.97081358800517,343.2207024926074
6.177462159497243,-0.8384667997844444,10.386835970594351,-1.5451596660626845,241.12858247683278,6,truck,3,474.47340125856306,599.3895128571123
10.374777513361588,-2.4530520065338783,7.122830354166884,-1.7111931241305416,1058.143660776408,3,motorcycle,0,370.67504808310525,760.6687283840585
6.416300995385045,0.034119386940512086,5.66719302075918,-0.6118562667462992,1163.2729935902757,0,truck,0,109.7296423664452,150.97936869350968
7.723672986521207,-3.1635428140886472,4.890097955386161,-2.9772539302223042,105.68204159520802,6,truck,5,315.7510090424717,433.6885918307184
7.719772540024284,-3.082460017267427,10.23627427086673,-2.950439079043612,1385.8525263276365,1,motorcycle,3,280.19760409825676,615.6746304048651
7.587410376781664,0.4432213001045824,7.845787963885283,-0.5096121326172196,116.52861595533929,15,truck,4,108.85068406423989,175.4983033296411
6.8436315546545785,0.4543941787951731,9.68879919523373,-1.5866088837311638,30.58347873888452,19,truck,0,387.9677626664618,469.7618866337487
8.625793480336814,-2.477922471450835,10.590752420569117,-1.5817296176565627,65.3871973512818,18,truck,5,239.56678387186935,339.6453815130037
10.97145375063708,0.23420294264696517,5.112594741617514,-0.10604669911613795,1823.5455192231814,20,motorcycle,5,652.5506080762896,1388.4298852223753
6.8453500629324395,-1.32589285617465,5.448251251686241,-1.695430771469406,1554.1448352038487,18,van,5,160.6322521502066,320.4143575568678
11.028697626545657,-2.436201120330125,5.332313037054989,-0.711485572569976,1802.3111265348998,17,truck,1,661.2187296660953,840.3466845964637
7.374509297886586,-3.0651788492506378,5.034292948845954,-1.871637957604095,1208.90198017283,7,truck,3,291.7529003352583,404.0378829199175
5.111699488024325,-2.8658359379907288,10.812490628057407,-0.7025345003474053,1680.98141954869,14,truck,2,677.1495197596782,863.2670025703754
9.687057544070965,-2.4294910739373834,9.453015062241832,-1.720644716528655,1490.9759027948908,19,truck,0,81.96431448895332,124.60014484494103
9.096613037352387,-3.076855710796829,4.554467827409152,0.44243239938979473,235.39982830461193,14,truck,3,637.1654539924237,794.5241947620692
5.810168149410437,0.3879833214402937,8.466821929210647,-0.32625168716451025,669.980556302071,18,van,4,305.73487174749613,516.1637642861069
7.395085525514693,-2.1025401593250743,8.420293889268567,-2.2550631698927788,422.2104255781488,14,truck,2,115.22898512478459,171.09059340003196
6.338335636092736,-1.9794559330800645,7.7103645982786855,-2.56928795674901,166.75623630037185,15,van,0,165.8685893430924,255.48649461306448
7.7714310748479285,1.1735443304573838,7.2752840544747315,0.6642161464157006,1688.2293012493683,22,truck,3,78.71534858673112,157.61375811577298
8.148193085816045,-3.2912311057541546,11.074653594510707,-2.9621925499601436,1076.3390321004056,14,truck,3,327.4005118103406,443.01590423592927
10.717161349689015,0.5569219864445834,4.900156505373682,0.8921182182916567,1749.138946346608,3,truck,0,647.8736664623516,809.3332749312215
4.793357872243935,-2.3523859676525927,5.904069340681299,0.6809651949887754,459.4211405883174,1,truck,4,357.8098998901319,479.9801355962533
7.51273329712584,-0.07188924455717682,6.3904507655046014,-2.950423164908567,128.23294988224632,22,van,5,341.3485293748041,563.1650765441642
10.39943722300298,0.745811196411645,6.213337927856537,-2.6643591664660367,1963.1080061043506,10,van,5,597.816436821703,987.8772829282859
6.8931567535369105,-3.1903729053265737,9.398095037428359,-1.4356808878242195,93.69367473500337,17,truck,4,338.94089332309414,449.6276428992003
4.525719363237825,0.3487858182050503,10.614136547889828,-0.2489625173864809,1180.5619307042448,4,van,1,680.1965359615617,1052.6331514453248
9.29090875126731,-0.7854323288336182,8.465036770765856,-1.1152352637501437,978.7163167224081,2,truck,2,98.72217547685592,155.50156941098433
9.195319057568337,-0.9503009721035207,10.511211688437292,0.8442557124460812,869.4688990413968,3,truck,3,245.07177128911044,336.9651452311243
9.676544646986324,-2.813685723654923,10.652151150346445,-0.5801192194245695,449.3098002500585,15,truck,5,267.44902095337864,376.6447227634976
4.518330185874491,-0.9304405495951116,6.56211512847416,0.5603498123001454,67.0934215232505,17,truck,1,280.83172863423687,347.21981231956454
6.340251217160376,-2.530677563831726,5.71406526572362,0.7195012499653517,1470.7840802024746,11,truck,0,366.0858656593241,469.8760395679628
9.095378636359857,-1.9473475422104123,8.190650442611096,-1.5575716169421923,886.4495543914404,17,van,0,109.34618042522048,177.1519650993342
5.356776719978647,-2.463280185104278,7.166957997252452,-1.6437604529580059,1997.249290825488,23,motorcycle,5,220.7246303103908,526.9953731999524
5.887506618940751,0.9048380663817346,10.426682333360416,-2.6120557242657667,192.3759829132788,5,truck,0,636.0198710954035,768.4290091984548
11.00838884284589,0.8245169690323211,4.531815238005317,-0.45552203393820045,1419.5534742842724,13,truck,2,733.8254049143362,926.8396378139712
10.777933685957528,0.20833101758405181,10.699959961115036,-0.7225499083225322,1505.3372912587508,10,van,4,102.06529556283014,220.97231670240012
7.643880117277758,-1.6113888663752616,9.431918753697321,-0.9083403578873606,164.1434198944852,15,truck,2,213.32110634354424,281.98280762147766
8.984076807279084,-0.9351078848199079,10.50068010743411,0.8688538847462075,554.3269657278514,7,truck,3,259.8482795573029,350.88371024616055
10.433895790253036,-0.06400975768165473,10.902394558703055,-1.1816649772051497,343.9437141972625,18,van,5,132.7756665348898,254.09766639109813
8.042209946966125,-0.18477521127002472,9.894313282525165,0.08586752212965365,1162.7789009260825,23,motorcycle,3,208.07858778218286,465.63051732164365
10.862968156385175,0.10120184289763312,5.931828746774858,-1.4555967733288708,251.00607378892656,17,truck,4,574.421687627206,735.6858311483097
11.086810222100077,-1.752437027303181,11.062345732098224,-0.2661860361842532,664.9296440122332,2,truck,1,162.20867303761807,220.5150489645986
5.945236278760068,-2.4675349170886465,5.126976516065351,-0.8854525643217173,1352.3089651464225,9,van,3,197.3261492921432,352.3601687975923
9.096252019613392,0.03398962908074221,10.505815955399239,1.0608588986172434,351.8177365457837,21,truck,0,192.9390104060699,239.6359323820107
5.369771998287236,-0.643478270491376,7.420695357030914,-2.402516095632563,1661.5784504588144,23,truck,4,299.6444256881589,429.66107862461683
9.912220070875438,-1.2425425796684282,8.066707147841738,0.9009005445200948,1830.8956274997397,1,van,0,312.2908316979618,503.20982979758054
11.089826877397712,1.1877677543196885,7.590943252430316,-0.7258373636162676,1601.3042291335946,19,van,5,442.0806887147579,742.1977557449676
11.094246324303754,0.09305054134340951,11.051863593053934,-2.1961429839712343,321.97195348920854,10,van,4,249.851665092333,419.45550710044546
5.455719761436321,-3.119740530080743,8.201194946668501,-2.707732008858659,1229.3303527194405,19,truck,1,308.65259950836366,406.7828197148175
4.657152837438065,-0.018092664579052897,6.749652802594365,-1.6973332406026778,415.12673944247297,20,truck,2,297.74991198609473,389.4996400693477
6.3875144652109626,-0.9328358558076584,6.493769024174076,0.2643415107107425,872.2481571580151,21,van,3,132.80642210593194,248.05585491078972
5.694087739215888,-0.3953611804683943,5.27930934776128,-0.7609395956063469,547.8185075859155,2,truck,0,61.35565016635751,81.47045529845836
7.849306325269703,-1.750598547410063,9.615217560571601,-0.758542178931561,321.77112513463675,0,truck,5,224.598681541897,324.77982526716517
8.778119729192138,0.6376808713746338,8.827739104539816,-1.991579644512151,267.93058412939695,0,truck,5,288.96866229717153,406.21051629583286
10.589036388322295,-0.84280414708621,10.24956747854938,-2.5110243650135367,1089.980081011855,22,van,5,186.30247879988463,352.4175648008129
6.019835991696567,0.1965228348148993,5.594226268950282,-1.9065073864149855,65.85743768599289,2,truck,2,237.4103638599113,309.14827636324384
7.59981009635554,-1.8600932806739852,8.247255147549918,-2.587687048959706,1034.1747278824055,17,truck,2,107.72210508621536,173.6671339591153
6.042303199324009,0.6818721249772133,5.740627863977179,-1.1583340610653061,1967.8349939913614,20,truck,1,206.28614652265165,299.1384265584765
10.913269297463426,-2.8898690903207265,5.589119009018767,-2.444131578756393,1224.4890016998984,7,motorcycle,0,594.0454813726631,1209.40220326951
10.955492265962125,0.3951249060701789,7.497310342295098,0.056069377964447664,648.3254996019925,11,van,4,386.32818791866134,633.9600883113714
8.485549395759866,-0.8482362324665913,10.538262587600158,0.8795740174666635,887.3493113573813,1,truck,2,296.6444817366461,389.6266939010986
4.622556446203822,-3.201484914080955,9.118992925214144,-2.7487782441805204,251.1047310253539,5,van,0,502.4711981543309,754.3948255983045
8.84228920750746,0.8023341051686028,8.618874598031457,-0.9181880242557141,1040.2347927719104,6,truck,5,190.72116257184408,301.92758633193057
4.665695224487476,-2.6391096932460227,9.632856328360486,1.1902935765083713,190.3355661876913,5,van,4,695.3047167840625,1086.9232367324228
11.109839870474637,-0.8026039919038821,9.416011311510067,-1.2560208783701667,1779.6632536860277,7,van,3,194.76895758065316,358.0028607319049
7.6589856146569115,-2.546707542922298,8.31759243820321,-1.8814154614593812,1004.8155389835939,18,truck,2,103.58589064417704,162.47670711707477
10.83564989477031,-0.6915673389341497,10.327710399409643,-0.7590499237269337,1947.452598547295,16,truck,0,56.95990145513937,108.48065558026265
4.758939545082858,-1.2186616078949335,5.7046988954792655,-1.9840230988882808,1776.9866878033445,5,van,0,135.06200698910945,239.9867176236878
4.78572912579756,1.1006635884333447,4.656742149612507,-1.8391436343833976,1950.60639977181,4,truck,4,326.0977450054679,466.11473839141144
10.6194288987791,-3.099056442118367,6.520118702710748,-2.547843535034944,1875.8157302961745,16,truck,5,459.83233304412374,636.045812060551
10.509193252596734,0.8296495350445632,9.60871838120036,-2.1263377735877254,1627.523441927892,16,van,1,338.7689029760411,555.3795062178308
5.8040577648903025,-1.9310393607319662,8.193403815626278,-3.147653766627227,69.90799761922159,0,truck,2,297.6812586904852,377.4957385591016
