origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,distance_km,eta_minutes,is_rush_hour,log_weight,effective_distance,vehicle_truck,vehicle_van,vehicle_motorcycle
9.819111301610908,-1.4522047854705782,10.082649008261194,-2.840248839875736,1127.1225782569177,21,3,7,1.91258823148211,154.81990284390878,563.075401838412,0.0,7.028310094821473,296.1067241784636,1.0,0.0,0.0
10.996228076951969,-1.905001126487317,8.2155112424248,-1.851262612223352,10.0,23,1,5,1.4680523674788266,309.2577186393023,577.708437765469,0.0,2.3978952727983707,454.0065260095286,1.0,0.0,0.0
9.028049091315332,-1.1484210430448352,8.795721659581917,-3.0412295328663115,2861.2598156841336,18,6,4,1.232313727655626,209.52813568467528,430.63154507152655,1.0,7.9593667371575085,258.204397934316,1.0,0.0,0.0
8.957473507309516,-0.1756098001670296,6.449774783736521,-0.361746727262251,20.097377892514395,5,2,4,1.0142284822342804,279.5965760258061,429.4422559835754,0.0,3.049148762262855,283.5748109405549,1.0,0.0,0.0
9.038288341299006,-1.3587608858232714,8.183512963013554,0.0709025856757308,228.5668942698783,14,2,3,1.1557883765115884,183.6810099975632,303.4893574993221,0.0,5.4361944653291765,212.2963763410924,1.0,0.0,0.0
9.889809240200874,-2.7428140829536143,7.2402299069522,-0.5521028759461157,586.3141045015587,9,0,6,1.005237592231398,380.5422891679781,708.7994531822204,1.0,6.37555977807793,382.5354145054427,1.0,0.0,0.0
5.308289144699423,-2.5454652552592525,5.718674742967839,-1.796705181414901,244.9445689884316,7,3,4,1.6622414944169288,94.60590792059186,344.97052731391625,1.0,5.50510618122658,157.25786576259497,1.0,0.0,0.0
6.473433848396972,0.5304958863121687,7.419840525532011,0.16366961683606,24.316880818473944,10,4,6,1.8210031671046385,112.75602187485872,362.8201969210664,0.0,3.2314713992637922,205.32907294423762,1.0,0.0,0.0
8.156855062556572,-1.4126849281606308,7.826928145581784,-2.290689791483775,555.0707488491645,18,3,6,1.0243857053843324,103.4077147049258,283.0411090880727,1.0,6.320895532287071,105.92938477018721,1.0,0.0,0.0
10.398620182220023,-0.5874694480410767,6.557500947157156,-1.7525830316041136,2069.5576686011377,17,4,2,1.1569094981635633,445.91313079920536,750.3824003236803,1.0,7.635573255097694,515.881136377452,1.0,0.0,0.0
8.94574725264832,0.9875286730895256,9.104337215903442,-2.8359493928922657,1949.895035540088,12,5,1,1.2873544501281533,420.2560155586218,586.1162492563286,0.0,7.576043538837578,541.0184518225183,1.0,0.0,0.0
9.748214833276652,-2.9849839779261886,8.485154035856768,-2.88689719069844,501.8006126359143,13,3,3,1.2190001598012257,140.85819612305127,255.59633878421243,0.0,6.220193695163867,171.70616358331188,1.0,0.0,0.0
10.648399624343144,0.3435973851370186,9.90666321857313,-2.913334248502025,113.35800427258545,12,3,3,1.1789212113876268,365.7597418415653,479.690443547905,0.0,4.739333916030285,431.2019179286838,1.0,0.0,0.0
10.50388246985744,-1.665428196084599,7.897753189432972,-1.151121645509238,86.90517907334892,1,3,3,1.510562898962876,295.2347895921961,550.2414320437198,0.0,4.476258723016265,445.9707196410825,1.0,0.0,0.0
4.898125909310221,0.6969503456833079,8.728166001071894,-0.4919632101810354,661.4791856371004,14,5,5,1.439907374166819,445.6446224817591,833.2609892905134,0.0,6.495989139460561,641.6869781692731,1.0,0.0,0.0
6.796187866290244,-2.080574333629211,5.550163122788455,0.5094803368964325,784.7063272530618,4,1,3,1.357312849221489,318.08561151713127,512.5898933422272,0.0,6.666583093163302,431.7416876646771,1.0,0.0,0.0
10.675096284411968,-1.371311098999633,8.144204140818061,-2.5791196530552307,861.6544804221202,4,5,5,1.3606139691249275,311.0472510522174,528.2432296903114,0.0,6.7600142406034305,423.2152348395553,1.0,0.0,0.0
10.836933705995785,0.3481719772873113,7.753198616940965,-0.2594354018907046,125.12666172616343,16,1,6,2.234560866662105,349.31640640726334,956.55087070183,0.0,4.837286653819198,780.5687718407064,1.0,0.0,0.0
5.151207454420876,-0.9754237129995964,6.49668314502403,0.7152751437955143,690.7038309138264,14,2,1,1.2355406726597995,239.5005241993362,313.6515903648431,0.0,6.539157873994884,295.9126387716224,1.0,0.0,0.0
9.440777892188908,-1.4271129014909487,8.679787015567936,-1.658027599393617,233.56386161620077,20,3,6,1.013124248957968,88.3356476378526,220.17178474664377,0.0,5.457727881796913,89.49498666931511,1.0,0.0,0.0
4.7069385226478575,-2.337663860448004,8.304227100791964,-2.2544853701913024,33.34666459863077,21,5,4,1.506168533637743,400.1057475056212,680.0902551979694,0.0,3.5365049134772595,602.6266870205745,1.0,0.0,0.0
6.523974334868763,0.0844811973226224,9.264509879550726,-2.2669906564677493,150.8906316004765,15,4,4,1.0666629390171756,399.9083679096067,527.1535178595678,0.0,5.023160732916853,426.56743505202303,1.0,0.0,0.0
8.48408594358976,-0.5637254890455505,11.073380782319257,0.8254773332589584,838.5673222983387,4,4,1,1.4036941639916316,325.6760832982015,501.937843371736,0.0,6.732886666629667,457.1496174773379,1.0,0.0,0.0
5.535825309313822,1.1809595859337811,11.056608554886951,-0.0560426831005536,82.4974372556398,23,0,7,1.1011845920775842,628.7788431151869,807.3882067063707,0.0,4.4248159398365905,692.4015738628124,1.0,0.0,0.0
8.340373595535498,1.0726036969329824,10.3080443216945,-3.2142570587404604,1872.1075191249251,7,6,4,1.0309133583439511,518.7498773736074,789.3827922555373,1.0,7.535354105561541,534.7861782237385,1.0,0.0,0.0
7.578941410238424,-3.1421125781531827,5.798192266477835,-2.9760639252647967,11.993189772356727,16,2,5,1.2694444196603414,198.85754945061296,359.96036866894866,0.0,2.5644253565321593,252.43860645741103,1.0,0.0,0.0
7.9130444679750145,1.0950166506272971,10.36181487507093,0.5946534477117527,1989.6150849121352,3,1,2,2.149677937428066,277.7756543467132,664.8120561764127,0.0,7.59619895785626,597.1281957037738,1.0,0.0,0.0
7.130491961905952,-2.422138203954691,7.969861615796926,-1.6645544717994374,10.0,23,0,3,1.0132995881065816,125.23901443516309,237.52485450812475,0.0,2.3978952727983707,126.90464174202498,1.0,0.0,0.0
9.726965372900146,-3.213792429547865,9.991853595415352,-0.4056732564906089,115.23791348465896,20,0,6,1.407970669844253,309.042580113416,540.5516027126141,0.0,4.755639069037769,435.12288853268257,1.0,0.0,0.0
9.284270661604737,-0.1585648124276466,4.793334826284493,0.2064026354375707,295.8810501687406,8,4,2,1.3530200610297718,500.9900401601467,942.560022309738,1.0,5.693331554097004,677.8495747127895,1.0,0.0,0.0
10.63656892940982,0.1777270643813331,8.954015724061444,-0.7077373014426387,223.0954406489375,13,3,3,1.032813335208133,210.7511782174378,289.0128803142277,0.0,5.412072035436763,217.66662727379557,1.0,0.0,0.0
10.886910916533548,0.8549109943574891,4.996158583187649,0.4305401453460793,266.2602978185248,1,3,7,1.0241499015042428,656.6853723674924,867.6193096600983,0.0,5.588223081692355,672.5442594294443,1.0,0.0,0.0
10.745685875125805,-2.595317777157507,8.589478677390266,-0.4947782499705102,254.6643672764191,1,3,5,1.5666652677195,332.40591388259134,687.519964294547,0.0,5.543865518954997,520.768800064415,1.0,0.0,0.0
5.757832659682224,-0.834270222240975,4.801238437864715,-2.071029919669786,446.8462949761068,16,4,3,1.1541094407570622,173.39492778773052,293.5611992888371,0.0,6.1044500819744165,200.11672313920886,1.0,0.0,0.0
10.479784954545336,-1.1302131940492577,7.066063571765778,-0.6026826921986754,349.60693735208906,5,5,1,1.3195705004175118,383.9884978868311,530.3489910124165,0.0,5.8596657593766235,506.6998943110944,1.0,0.0,0.0
5.658268697656308,-1.5767745656379952,8.637782109786171,-0.4997012610936746,83.13458370998367,17,0,6,1.0981687311707784,351.969351275486,681.419191050328,1.0,4.432417703734594,386.5217359012025,1.0,0.0,0.0
8.626872333910962,-1.93597640971485,9.04096472690664,-0.8864770610367287,405.4850991538472,16,1,5,2.0550538107927827,124.1674016205713,456.03096616343214,0.0,6.007547271867901,255.170691876593,1.0,0.0,0.0
6.639430939323363,-2.3526893431687355,5.666678775357557,-1.3850317270734431,537.2998078710058,10,2,5,1.0575458244743998,152.13105016694035,307.5559605184577,0.0,6.288415668648783,160.88555687695322,1.0,0.0,0.0
5.035776460593593,0.2228597249044139,4.770630156956882,-1.5697465518421987,856.7364415346092,20,2,7,1.421520250709541,200.77555346098077,507.2818008624368,0.0,6.754296874600638,285.40651509220027,1.0,0.0,0.0
7.910940325089372,-1.8697198481963304,10.022915915330358,-1.0046315569644864,26.852221853375024,7,1,7,1.1297384488623092,253.33290503587503,627.3155922766588,1.0,3.326912742486427,286.19992318101214,1.0,0.0,0.0
10.617680208905565,1.1711545309766276,5.435402723996588,-1.9863620656027037,851.4452220995664,9,3,6,1.1668055302157143,672.930672250234,1147.5979275440511,1.0,6.748108951491511,785.1792298333513,1.0,0.0,0.0
5.706618674287434,-0.8532264238907903,5.470775972324058,-1.380448821058294,62.62158784693302,7,3,2,1.0720462323762745,63.96836177981767,188.07459360982605,1.0,4.1529528443077695,68.577041237336,1.0,0.0,0.0
8.070773850283798,-1.6822929820095307,10.560002904735288,0.2475218504513394,82.30599035244906,4,4,6,1.2867255869821106,348.48996887368025,592.5532988094867,0.0,4.422520459581768,448.4109597563637,1.0,0.0,0.0
8.670005866030218,-1.077355022291184,7.129147576347771,0.6483228944451334,1107.4939203259687,19,2,1,1.254532766574216,255.88770657814865,436.2361538891447,1.0,7.010757544445898,321.01951246581604,1.0,0.0,0.0
9.281449099780676,-2.8247045032010583,7.206669176603381,0.5978991246791487,10.0,15,4,5,1.0770382480657523,441.6646798821555,624.745228475844,0.0,2.3978952727983707,475.6897530527981,1.0,0.0,0.0
7.282016459573356,0.1620320291471495,6.077339274362972,-1.387046106837303,281.4180184264119,8,4,1,1.918326074202126,217.28098437266507,536.2333921755832,1.0,5.6433883082097624,416.81577775038807,1.0,0.0,0.0
7.967415611174434,-0.6347466383009137,8.704638125553737,-0.330621176847687,1110.9448374382189,1,4,5,1.7565078603693889,88.5410456012656,250.29926965026905,0.0,7.0138658669597715,155.5230425639475,1.0,0.0,0.0
6.192740185557277,0.6891884609758199,5.316188366922054,-2.409190733671273,500.2878563009188,21,4,3,1.286762378332296,356.3718865173843,542.4663479113304,0.0,6.2171804995613575,458.56593626587653,1.0,0.0,0.0
9.12864157248299,0.6958046221311083,7.735461542392773,0.543144806949523,907.290055692754,18,2,4,1.06099149856126,155.8218791365044,307.38117175995205,1.0,6.811563772185276,165.32568905367137,1.0,0.0,0.0
4.928259272212833,-0.8203437263921218,5.487194906872368,-2.7908450193075183,281.2405745063101,1,3,7,2.224674176799259,226.88289769713467,605.7379259153288,0.0,5.642759808340413,504.7405236642036,1.0,0.0,0.0
9.642740953700011,-0.8065983947028439,7.961538400176429,-2.0123233677898957,893.5598430787022,17,4,2,1.1821170412614188,229.12800880189076,423.3263897754598,1.0,6.796331801861022,270.85612383501143,1.0,0.0,0.0
10.502589511618837,0.6982817576797444,10.389652084079314,-0.8029547582887404,406.2853295509431,10,6,6,1.3976823614194007,164.6426084658716,325.9501876459752,0.0,6.009513995225766,230.11806979082925,1.0,0.0,0.0
6.985136015313668,-3.2466141220162763,6.484253192079644,-1.4587060556920148,587.4035339953506,10,1,5,1.1078030074709675,205.13918544989517,320.4979842332612,0.0,6.377412994819631,227.2538065915384,1.0,0.0,0.0
9.7414220494731,-3.1404887925010363,10.090737610551004,-1.6823693306789758,233.18716722427587,18,3,7,1.779921767925678,164.3682979271022,563.3480950133478,1.0,5.456120655573023,292.5627114373423,1.0,0.0,0.0
10.669872320851102,-2.365429867031963,9.84696330131039,-1.3903012419433476,1145.6466951317116,16,3,3,1.1788503934730672,140.5584634724583,277.8488401035418,0.0,7.044597044511358,165.69739997047722,1.0,0.0,0.0
9.42557088874881,0.0572188155177078,4.956024537306287,0.1162571758409489,248.40339200061464,14,0,3,1.284849126074706,497.0335319216792,728.9776291982521,0.0,5.519071633797452,638.613099119394,1.0,0.0,0.0
10.343536861838848,0.4261942277764885,7.489779603872217,-1.016369468080216,532.3106701554693,2,2,1,1.313875839655476,354.6834543934896,501.6459280372175,0.0,6.279104125198395,466.0100214531509,1.0,0.0,0.0
5.343009283181345,-2.3549782252848046,5.474133281576136,-2.7840619599962846,132.0729512964664,20,1,4,1.4619042114199592,49.6869061454457,171.4065178059471,0.0,4.890897483835798,72.63749734645532,1.0,0.0,0.0
6.302093045042274,-0.9238350861943552,8.081937580661021,0.9024863194661892,86.37327881869402,6,4,4,1.147863636300675,282.4162085979844,461.8418218753183,0.0,4.470189501575333,324.1752961515323,1.0,0.0,0.0
9.21348958939808,-2.1605621167873825,7.50184403854921,-0.6324210778793877,390.27505488036905,12,2,1,1.002375141908102,253.93924653235655,300.9352651634359,0.0,5.969410777836908,254.5423882789074,1.0,0.0,0.0
7.268249860841483,0.0122884693835203,9.685474790530533,-0.0979002936316035,30.2133345785263,2,6,3,1.1462105293027214,269.0561610095362,425.7532136797649,0.0,3.440845393847582,308.3950047228987,1.0,0.0,0.0
6.936917007411762,0.8645199046673584,8.824033947534023,-0.4748585447838289,629.1915383943102,18,4,5,1.2074220520627237,256.50267272701547,617.580035723904,1.0,6.446023802375385,309.7069834636262,1.0,0.0,0.0
8.652837955662719,-0.4225022070617963,5.243288083094836,-0.246978651916097,1182.5152489263944,7,5,1,1.1838689744751532,379.6191970589752,626.6388386103507,1.0,7.076244313472971,449.41938951329007,1.0,0.0,0.0
10.755763102304742,0.0734059397366526,6.460664869021107,-2.32281312176571,335.7598390492823,21,1,2,1.2855915368165045,545.4025590375549,789.8808830909525,0.0,5.819370032530408,701.1649140567445,1.0,0.0,0.0
9.89494899078386,0.6854255215821108,5.03082107826223,0.5051020304268201,406.5360784653405,6,5,2,1.672676596447603,541.2313899872884,958.2018084441708,0.0,6.010129464873092,905.3050792945428,1.0,0.0,0.0
10.70459155460567,0.2860128247835494,9.917224586892385,-1.4424953397591216,4400.102620493202,15,4,4,1.6209740989947945,208.38033586242517,408.202830531588,0.0,8.389610384079164,337.7791271728273,1.0,0.0,0.0
8.836654223700549,-0.0920772511484582,5.564245862796428,-0.9591768983306856,742.113290704611,22,6,2,1.2795385310224048,376.23498424771697,521.8235303600715,0.0,6.610848510489432,481.4071590635614,1.0,0.0,0.0
7.987455045827818,0.0100441738165453,9.013520673229038,-0.93640521274095,609.2272104257064,15,2,5,1.1023282161147037,154.43606707617764,270.4557249408939,0.0,6.413831363923068,170.23923432385362,1.0,0.0,0.0
6.375754663065304,0.1606540246707721,9.64631863135215,-0.0913546908540423,174.7058318711179,3,5,1,1.1052717003080157,364.72691358623206,444.6517948859918,0.0,5.168811186851183,403.12233592754944,1.0,0.0,0.0
11.001480794216318,-2.624892913005824,6.6190970762131744,0.4732820965178215,159.38709107112672,18,6,6,1.2342753490138128,594.3870304369668,1074.3014630228788,1.0,5.077590212587315,733.6372594418709,1.0,0.0,0.0
4.738025147378448,0.4685863348973944,6.832612564393565,-0.1576955156316639,260.55823724563027,17,5,7,1.0852668586456686,242.9932376510156,548.847634435549,1.0,5.566656963282195,263.7125076976581,1.0,0.0,0.0
8.947354858561718,-0.051946164124248,9.721700936564652,-1.6459921282707377,167.97071551292848,22,6,5,1.3030344321577298,194.9466336660296,336.5798789711073,0.0,5.129725418919599,254.02217610007588,1.0,0.0,0.0
8.64027678777077,0.9848664137815506,6.413537429350148,0.8012732106786125,626.3142530429685,23,0,1,1.183919116176214,248.4277793078824,306.62001516166265,0.0,6.441447616099107,294.1183969118076,1.0,0.0,0.0
9.10236809586858,0.8248793710775493,5.949952781671128,-2.6608044362463064,825.0811614185642,12,4,5,1.0635125737888766,520.0790273959723,627.9168411891335,0.0,6.716693027069926,553.1105849995062,1.0,0.0,0.0
10.75450254050778,-2.8791143191143225,6.055927399405494,0.890774285523392,588.0573582128685,6,4,6,1.3446154090149764,666.9526157975647,1019.4605890476198,0.0,6.378523561275034,896.794764284251,1.0,0.0,0.0
9.56063320045332,-2.1605296060351424,6.274383767684999,-2.668640298898194,437.4044987670695,10,2,6,1.2321726966218476,369.6732086294469,569.8905395802024,0.0,6.083141997367353,455.50123434579643,1.0,0.0,0.0
5.836248010514533,0.209681672466901,5.805003472593878,-2.557925526535871,148.0775582160991,18,0,3,1.2696779745802609,306.1766355746357,609.3609706163371,1.0,5.004466695459608,388.74573052020213,1.0,0.0,0.0
9.677304198847896,-0.0909474081737431,5.1974216630634,-1.290481454013082,198.16047044741208,12,5,4,1.4344413500906623,515.3901282680598,855.0669210661954,0.0,5.294110883929316,739.2969114162354,1.0,0.0,0.0
7.456111138020291,-2.1566193970895027,6.971310404049426,0.7741568518289519,1185.8535209074462,21,5,5,1.4254407776742872,327.7697686306319,682.5950918753853,0.0,7.0790609842210745,467.21639389496914,1.0,0.0,0.0
10.969777828836024,-2.2981948627911466,9.8701632667873,-0.0150199345634307,197.0505167722599,8,2,1,1.085218940336395,278.01686186287264,456.6294156689748,1.0,5.2885221333665156,301.70916422647656,1.0,0.0,0.0
4.712543101176706,0.4278129742890972,10.54352569940934,-0.2118749541001956,177.57905496235176,22,1,3,1.392461352867847,652.193865097217,989.6027332963272,0.0,5.185031388118252,908.1547517253808,1.0,0.0,0.0
10.22780269916138,-1.274847198433053,4.998395618205815,-3.284455988142926,872.8002470947289,12,5,2,1.292016447383583,622.2092243384768,845.4081226991399,0.0,6.772851799299087,803.9045515590935,1.0,0.0,0.0
5.8373559436686735,-2.5342709637003797,9.72519612888126,-2.495959477561503,177.01873725384218,12,4,7,1.0618264898784342,432.3287002204408,603.4909665742324,0.0,5.181888810223088,459.0580662287765,1.0,0.0,0.0
10.004364108893402,-1.790538566424175,5.836914880322529,-1.110808821523746,1004.8205841370998,13,1,3,1.0344220000252329,469.4043539088286,562.8602058705881,0.0,6.913558988966012,485.56219059092274,1.0,0.0,0.0
7.880834778052021,-2.9228754488676043,5.379956387608416,0.5462990428086409,101.05319666407884,10,2,3,1.5967736303196265,473.4227862627264,831.891356903115,0.0,4.625494213254021,755.9490210967662,1.0,0.0,0.0
9.159308780209065,-1.7188968932018651,8.02056005433034,0.8948741259847619,83.52180232826937,16,3,2,1.2844506637362652,314.03220897258376,487.1337751515234,0.0,4.437009516801961,403.35887924940073,1.0,0.0,0.0
9.163900730519474,-2.672218945921897,7.326423893946586,0.8782094700935756,297.9563332376072,7,4,2,1.0662564953607865,440.8904680421709,713.2654420830571,1.0,5.700297520041827,470.10232529262197,1.0,0.0,0.0
